Jun 18, 2026 4:35:40 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /opt/onos/apache-karaf-4.2.9/lock
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.Main$KarafLockCallback lockAcquired
INFO: Lock acquired. Setting startlevel to 100
2026-06-18T07:45:20,450 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:javax.websocket/javax.websocket-api/1.1
2026-06-18T07:45:20,452 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.aries.jmx/org.apache.aries.jmx.api/1.1.5
2026-06-18T07:45:20,454 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.aries.jmx/org.apache.aries.jmx.core/1.1.8
2026-06-18T07:45:20,457 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.aries.jmx/org.apache.aries.jmx.whiteboard/1.2.0
2026-06-18T07:45:20,459 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.aries.spifly/org.apache.aries.spifly.dynamic.bundle/1.2.3
2026-06-18T07:45:20,463 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.aries/org.apache.aries.util/1.1.3
2026-06-18T07:45:20,466 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.felix/org.apache.felix.inventory/1.0.6
2026-06-18T07:45:20,473 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.felix/org.apache.felix.scr/2.1.20
2026-06-18T07:45:20,476 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.felix/org.apache.felix.webconsole.plugins.ds/2.1.0
2026-06-18T07:45:20,479 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.felix/org.apache.felix.webconsole.plugins.event/1.1.8
2026-06-18T07:45:20,481 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.felix/org.apache.felix.webconsole.plugins.memoryusage/1.0.10
2026-06-18T07:45:20,483 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.geronimo.specs/geronimo-jaspic_1.0_spec/1.1
2026-06-18T07:45:20,484 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.geronimo.specs/geronimo-jta_1.1_spec/1.1.1
2026-06-18T07:45:20,486 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.bundle/org.apache.karaf.bundle.core/4.2.9
2026-06-18T07:45:20,489 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.config/org.apache.karaf.config.core/4.2.9
2026-06-18T07:45:20,491 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.deployer/org.apache.karaf.deployer.features/4.2.9
2026-06-18T07:45:20,493 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.deployer/org.apache.karaf.deployer.kar/4.2.9
2026-06-18T07:45:20,495 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.deployer/org.apache.karaf.deployer.wrap/4.2.9
2026-06-18T07:45:20,497 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.diagnostic/org.apache.karaf.diagnostic.core/4.2.9
2026-06-18T07:45:20,499 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf/org.apache.karaf.event/4.2.9
2026-06-18T07:45:20,500 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.features/org.apache.karaf.features.command/4.2.9
2026-06-18T07:45:20,502 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.http/org.apache.karaf.http.core/4.2.9
2026-06-18T07:45:20,508 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.instance/org.apache.karaf.instance.core/4.2.9
2026-06-18T07:45:20,511 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.jaas/org.apache.karaf.jaas.command/4.2.9
2026-06-18T07:45:20,513 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.jaas/org.apache.karaf.jaas.config/4.2.9
2026-06-18T07:45:20,515 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.jaas/org.apache.karaf.jaas.modules/4.2.9
2026-06-18T07:45:20,521 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.kar/org.apache.karaf.kar.core/4.2.9
2026-06-18T07:45:20,523 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.log/org.apache.karaf.log.core/4.2.9
2026-06-18T07:45:20,525 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.management/org.apache.karaf.management.server/4.2.9
2026-06-18T07:45:20,527 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.package/org.apache.karaf.package.core/4.2.9
2026-06-18T07:45:20,529 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.scr/org.apache.karaf.scr.management/4.2.9
2026-06-18T07:45:20,531 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.scr/org.apache.karaf.scr.state/4.2.9
2026-06-18T07:45:20,532 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.service/org.apache.karaf.service.core/4.2.9
2026-06-18T07:45:20,534 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.shell/org.apache.karaf.shell.commands/4.2.9
2026-06-18T07:45:20,536 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.shell/org.apache.karaf.shell.core/4.2.9
2026-06-18T07:45:20,539 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.shell/org.apache.karaf.shell.ssh/4.2.9
2026-06-18T07:45:20,542 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.system/org.apache.karaf.system.core/4.2.9
2026-06-18T07:45:20,543 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.web/org.apache.karaf.web.core/4.2.9
2026-06-18T07:45:20,545 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.webconsole/org.apache.karaf.webconsole.console/4.2.9
2026-06-18T07:45:20,548 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.webconsole/org.apache.karaf.webconsole.features/4.2.9
2026-06-18T07:45:20,550 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.webconsole/org.apache.karaf.webconsole.gogo/4.2.9
2026-06-18T07:45:20,552 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.webconsole/org.apache.karaf.webconsole.http/4.2.9
2026-06-18T07:45:20,553 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.webconsole/org.apache.karaf.webconsole.instance/4.2.9
2026-06-18T07:45:20,555 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.not-yet-commons-ssl/0.3.11_1
2026-06-18T07:45:20,557 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.sshd/sshd-core/1.7.0
2026-06-18T07:45:20,565 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.xbean/xbean-bundleutils/4.17
2026-06-18T07:45:20,566 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.xbean/xbean-finder/4.17
2026-06-18T07:45:20,568 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jdt.core.compiler/ecj/4.5.1
2026-06-18T07:45:20,575 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-client/9.4.28.v20200408
2026-06-18T07:45:20,577 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-continuation/9.4.28.v20200408
2026-06-18T07:45:20,579 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-deploy/9.4.28.v20200408
2026-06-18T07:45:20,581 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-http/9.4.28.v20200408
2026-06-18T07:45:20,583 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-io/9.4.28.v20200408
2026-06-18T07:45:20,585 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-jaas/9.4.28.v20200408
2026-06-18T07:45:20,587 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-jmx/9.4.28.v20200408
2026-06-18T07:45:20,589 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-jndi/9.4.28.v20200408
2026-06-18T07:45:20,590 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-plus/9.4.28.v20200408
2026-06-18T07:45:20,592 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-proxy/9.4.28.v20200408
2026-06-18T07:45:20,594 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-rewrite/9.4.28.v20200408
2026-06-18T07:45:20,596 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-security/9.4.28.v20200408
2026-06-18T07:45:20,598 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-jaspi/9.4.28.v20200408
2026-06-18T07:45:20,600 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-server/9.4.28.v20200408
2026-06-18T07:45:20,604 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-servlet/9.4.28.v20200408
2026-06-18T07:45:20,606 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-servlets/9.4.28.v20200408
2026-06-18T07:45:20,608 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-util/9.4.28.v20200408
2026-06-18T07:45:20,611 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-util-ajax/9.4.28.v20200408
2026-06-18T07:45:20,613 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-webapp/9.4.28.v20200408
2026-06-18T07:45:20,615 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty.websocket/websocket-api/9.4.28.v20200408
2026-06-18T07:45:20,617 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty.websocket/websocket-client/9.4.28.v20200408
2026-06-18T07:45:20,618 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty.websocket/websocket-common/9.4.28.v20200408
2026-06-18T07:45:20,621 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty.websocket/javax-websocket-client-impl/9.4.28.v20200408
2026-06-18T07:45:20,632 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty.websocket/javax-websocket-server-impl/9.4.28.v20200408
2026-06-18T07:45:20,633 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty.websocket/websocket-server/9.4.28.v20200408
2026-06-18T07:45:20,635 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty.websocket/websocket-servlet/9.4.28.v20200408
2026-06-18T07:45:20,637 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-xml/9.4.28.v20200408
2026-06-18T07:45:20,638 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.jline/jline-builtins/3.14.1
2026-06-18T07:45:20,641 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.jline/jline-reader/3.14.1
2026-06-18T07:45:20,643 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.jline/jline-terminal/3.14.1
2026-06-18T07:45:20,645 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.jline/jline-terminal-jansi/3.14.1
2026-06-18T07:45:20,646 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ow2.asm/asm/8.0.1
2026-06-18T07:45:20,648 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ow2.asm/asm-commons/8.0.1
2026-06-18T07:45:20,649 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ow2.asm/asm-tree/8.0.1
2026-06-18T07:45:20,651 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.url/pax-url-war/2.6.1/jar/uber
2026-06-18T07:45:20,655 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.url/pax-url-wrap/2.6.2/jar/uber
2026-06-18T07:45:20,659 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-api/7.2.16
2026-06-18T07:45:20,661 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-deployer/7.2.16
2026-06-18T07:45:20,662 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-descriptor/7.2.16
2026-06-18T07:45:20,664 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-extender-war/7.2.16
2026-06-18T07:45:20,666 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-extender-whiteboard/7.2.16
2026-06-18T07:45:20,668 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-jetty/7.2.16
2026-06-18T07:45:20,679 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-jsp/7.2.16
2026-06-18T07:45:20,684 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-runtime/7.2.16
2026-06-18T07:45:20,687 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-spi/7.2.16
2026-06-18T07:45:20,689 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.osgi/org.osgi.util.function/1.0.0
2026-06-18T07:45:20,691 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.osgi/org.osgi.util.promise/1.0.0
2026-06-18T07:45:20,895 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 | Starting bundles:
2026-06-18T07:45:20,897 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.ops4j.pax.url.wrap/2.6.2
2026-06-18T07:45:20,903 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.apache.aries.util/1.1.3
2026-06-18T07:45:20,904 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.apache.karaf.deployer.wrap/4.2.9
2026-06-18T07:45:20,910 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.apache.karaf.deployer.kar/4.2.9
2026-06-18T07:45:20,916 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.apache.karaf.deployer.features/4.2.9
